	index	complexity.dist_spec_init	complexity.fro_dist	complexity.fro_over_spec	complexity.inverse_margin	complexity.l2	complexity.l2_dist	complexity.log_prod_of_fro	complexity.log_prod_of_fro_over_margin	complexity.log_prod_of_spec	complexity.log_prod_of_spec_over_margin	complexity.log_sum_of_fro	complexity.log_sum_of_fro_over_margin	complexity.log_sum_of_spec	complexity.log_sum_of_spec_over_margin	complexity.pacbayes_flatness	complexity.pacbayes_init	complexity.pacbayes_mag_flatness	complexity.pacbayes_mag_init	complexity.pacbayes_mag_orig	complexity.pacbayes_orig	complexity.param_norm	complexity.params	complexity.path_norm	complexity.path_norm_over_margin	cross_entropy	data_seed	epoch	experiment_id	gen.gap	gen.train_acc	gen.val_acc	hp.lr	hp.model_depth	hp.model_width	seed	train_dataset_size	repeat_id	is.last_epoch	is.converged	is.high_train_accuracy
631	631	33.5294303894043	2151.6396484375	1702.7520751953125	0.0390317365527153	88.24566650390625	46.385765075683594	143.38198852539062	140.13861083984375	48.11860275268555	44.875221252441406	31.514692306518555	31.38994598388672	27.85071563720703	27.725969314575195	64.0	34448.43359375	5.465774059295654	2185014.75	2892038.0	124618.96875	7787.2978515625	2205780	78.92549133300781	3.080598831176758	0.007861074676513672	42	21	-3621607834473200000	0.28484	0.99964	0.7148	0.0031622776601683794	4	10	4	25000	1590104905277302700	True	True	True
632	632	33.939571380615234	2136.904296875	1712.3792724609375	0.042825788259506226	88.15351104736328	46.226661682128906	143.43515014648438	140.28453063964844	48.13892364501953	44.98830795288086	31.51673698425293	31.395559310913086	27.851497650146484	27.73031997680664	62.04591751098633	33168.73828125	5.224489688873291	2160334.75	2869987.25	120562.5390625	7771.04052734375	2205780	79.3820571899414	3.399599313735962	0.009830145721435547	42	21	-3621607834473200000	0.28874	0.99924	0.7105	0.0031622776601683794	4	10	1	25000	1590104905582767032	True	True	True
633	633	34.22862243652344	2117.6337890625	1689.736572265625	0.04018488526344299	87.78694152832031	46.017757415771484	143.35877990722656	140.14451599121094	48.20409393310547	44.989830017089844	31.5137996673584	31.390174865722656	27.85400390625	27.730377197265625	64.0	33904.3515625	5.944308280944824	2197896.75	2907937.5	123326.953125	7706.5478515625	2205780	79.43238067626953	3.191981315612793	0.00783495620727539	42	23	-3621607834473200000	0.29647999999999997	0.99968	0.7032	0.0031622776601683794	4	10	2	25000	1590104906067351770	True	True	True
634	634	33.57771301269531	2146.514892578125	1712.392822265625	0.04108414426445961	88.26219940185547	46.33049392700195	143.45358276367188	140.26144409179688	48.12743377685547	44.935302734375	31.517444610595703	31.394670486450195	27.851055145263672	27.728281021118164	64.0	34366.44140625	4.998836994171143	2146177.25	2854721.5	124665.65625	7790.2158203125	2205780	80.55743408203125	3.309633255004883	0.008247733154296876	42	21	-3621607834473200000	0.2938200000000001	0.99992	0.7061	0.0031622776601683794	4	10	3	25000	1590104906859667125	True	True	True
635	635	33.570396423339844	2424.57373046875	1989.0079345703125	0.03957948088645935	96.08721160888672	49.239959716796875	147.44297790527344	144.21353149414062	49.15251922607422	45.923072814941406	31.670883178710938	31.546674728393555	27.89048194885254	27.766271591186523	68.19563293457031	41358.57421875	5.271451473236084	3127483.0	4184726.5	157430.578125	9232.751953125	3171930	66.94483184814453	2.649641752243042	0.007354922943115234	42	19	-3637219633511126375	0.28512000000000004	0.99972	0.7146	0.0031622776601683794	4	12	0	25000	1590104915530500828	True	True	True
636	636	34.256324768066406	2467.0791015625	1985.677001953125	0.04084818437695503	96.32649230957031	49.66970443725586	147.5312957763672	144.33340454101562	49.24778366088867	46.04989242553711	31.674280166625977	31.551284790039062	27.894145965576172	27.771150588989258	66.0478744506836	40758.5625	5.271451473236084	3135227.75	4182670.75	153233.359375	9278.7939453125	3171930	69.53167724609375	2.840242862701416	0.008805404968261718	42	20	-3637219633511126375	0.29018	0.99948	0.7093	0.0031622776601683794	4	12	4	25000	1590104948801984168	True	True	True
637	637	33.87603759765625	2759.54248046875	2280.613037109375	0.043343935161828995	103.87232208251953	52.53134536743164	151.02960205078125	147.89100646972656	50.114837646484375	46.97624969482422	31.80883026123047	31.6881160736084	27.927494049072266	27.806777954101562	68.19563293457031	47069.421875	4.870392322540283	4216560.5	5682879.0	183970.734375	10789.4609375	4313080	61.223907470703125	2.6536850929260254	0.009796965026855469	42	17	-5754204227370120880	0.28756000000000004	0.99956	0.712	0.0031622776601683794	4	14	0	25000	1590104949000697664	True	True	True
638	638	34.33698272705078	2455.408203125	1997.7822265625	0.04133889079093933	96.36045837402344	49.55207443237305	147.51934814453125	144.33338928222656	49.219669342041016	46.03371810913086	31.67382049560547	31.551284790039062	27.893064498901367	27.770526885986328	64.0	39308.734375	5.224489688873291	3125898.0	4177647.0	148587.609375	9285.33984375	3171930	69.08184814453125	2.855767011642456	0.009484685516357422	42	19	-3637219633511126375	0.28879999999999995	0.9994	0.7106	0.0031622776601683794	4	12	2	25000	1590104950163063685	True	True	True
639	639	33.97942352294922	2419.010009765625	1995.2236328125	0.04222513735294342	96.14991760253906	49.18342971801758	147.5332794189453	144.36854553222656	49.24169158935547	46.07695007324219	31.67435646057129	31.552637100219727	27.893911361694336	27.77219009399414	64.0	38726.36328125	4.551111221313477	3043126.5	4103233.25	147939.109375	9244.8076171875	3171930	68.52310943603516	2.893397808074951	0.009894847106933594	42	19	-3637219633511126375	0.2884	0.9994	0.711	0.0031622776601683794	4	12	1	25000	1590104950124399589	True	True	True
640	640	34.606475830078125	2483.8212890625	1982.5262451171875	0.04161311686038971	96.52003479003906	49.83795166015625	147.56446838378906	144.3851318359375	49.33077621459961	46.15143585205078	31.675556182861328	31.553274154663086	27.897336959838867	27.775054931640625	64.0	39763.3515625	4.998836994171143	3112918.5	4158196.5	149080.078125	9316.1171875	3171930	69.1146469116211	2.8760759830474854	0.0097605908203125	42	19	-3637219633511126375	0.2867799999999999	0.99928	0.7125	0.0031622776601683794	4	12	3	25000	1590104950339724646	True	True	True
641	641	33.72759246826172	2742.19287109375	2276.30712890625	0.04338587820529938	103.77182006835938	52.36595153808594	150.99398803710938	147.8563690185547	50.15283966064453	47.01521682739258	31.80746078491211	31.686782836914062	27.928955078125	27.808277130126953	70.44988250732422	48319.046875	4.870392322540283	4217543.5	5688557.5	189683.734375	10768.58984375	4313080	61.42976760864258	2.665184259414673	0.009762765045166016	42	17	-5754204227370120880	0.29336000000000007	0.99936	0.706	0.0031622776601683794	4	14	1	25000	1590104959202725329	True	True	True
642	642	34.35005187988281	2720.292236328125	2260.1455078125	0.041808899492025375	103.58502197265625	52.15642166137695	150.98684692382812	147.81219482421875	50.25608825683594	47.081443786621094	31.807186126708984	31.68508529663086	27.932926177978516	27.81082534790039	68.19563293457031	46400.25	4.403117656707764	4150310.5	5626085.0	182954.578125	10729.85546875	4313080	61.64432907104492	2.5772817134857178	0.009778914947509766	42	17	-5754204227370120880	0.28634000000000004	0.99924	0.7129	0.0031622776601683794	4	14	2	25000	1590104961343670942	True	True	True
643	643	34.07683563232422	2793.71435546875	2285.16162109375	0.04082467034459114	104.15320587158203	52.85559844970703	151.04306030273438	147.84458923339844	50.133827209472656	46.935359954833984	31.809349060058594	31.686330795288086	27.928224563598633	27.805206298828125	64.0	44721.63671875	4.589275360107422	4188909.25	5647821.5	173588.453125	10847.890625	4313080	61.69905471801758	2.518843412399292	0.008834819488525391	42	18	-5754204227370120880	0.28178000000000003	0.99948	0.7177	0.0031622776601683794	4	14	3	25000	1590104971604428106	True	True	True
644	644	34.26654052734375	2766.828857421875	2264.08935546875	0.03933427110314369	103.74889373779297	52.60065460205078	151.01246643066406	147.7768096923828	50.20796585083008	46.97230529785156	31.80817222595215	31.68372344970703	27.931076049804688	27.80662727355957	68.19563293457031	47193.6484375	4.513421058654785	4164219.75	5625160.0	183533.828125	10763.8330078125	4313080	62.513729095458984	2.4589319229125977	0.008353680419921876	42	19	-5754204227370120880	0.28025999999999995	0.99956	0.7193	0.0031622776601683794	4	14	4	25000	1590104976263022831	True	True	True
645	645	34.84559631347656	3076.502685546875	2535.22265625	0.04170933738350868	110.73104095458984	55.46622848510742	154.08554077148438	150.90850830078125	51.10300827026367	47.92597961425781	31.926366806030273	31.80417251586914	27.965499877929688	27.843307495117188	70.44988250732422	54207.0625	4.828676223754883	5495190.5	7436099.0	215975.15625	12261.36328125	5629230	58.72421646118164	2.449348211288452	0.009912902221679688	42	18	3242126022960166680	0.2894	0.9992	0.7098	0.0031622776601683794	4	16	0	25000	1590104989797165253	True	True	True
646	646	33.92157745361328	3031.44140625	2537.0556640625	0.0411464124917984	110.53970336914062	55.058528900146484	153.89920043945312	150.70858764648438	50.98612594604492	47.795509338378906	31.919200897216797	31.796483993530273	27.96100425720215	27.838289260864258	68.19563293457031	51705.0078125	4.912651538848877	5528289.5	7485033.0	208343.296875	12219.0283203125	5629230	53.79798126220703	2.2135939598083496	0.00961969223022461	42	17	3242126022960166680	0.2817799999999999	0.99928	0.7175	0.0031622776601683794	4	16	1	25000	1590104999819554565	True	True	True
647	647	34.45518493652344	3070.262939453125	2538.5751953125	0.03962273150682449	110.82131958007812	55.40995788574219	153.9965362548828	150.7681884765625	51.06359100341797	47.83523941040039	31.922943115234375	31.798776626586914	27.9639835357666	27.83981704711914	68.19563293457031	52366.87890625	4.439431667327881	5445239.0	7391308.0	209406.109375	12281.3671875	5629230	55.45973205566406	2.1974658966064453	0.007749725952148437	42	17	3242126022960166680	0.2786200000000001	0.99972	0.7211	0.0031622776601683794	4	16	2	25000	1590105020352794697	True	True	True
648	648	34.8234748840332	3139.537353515625	2560.107421875	0.040998537093400955	111.344970703125	56.031578063964844	154.12733459472656	150.93312072753906	51.05083465576172	47.85661697387695	31.927974700927734	31.80512046813965	27.96349334716797	27.840639114379883	70.44988250732422	55317.2734375	4.476196765899658	5473688.5	7401695.0	218376.421875	12397.703125	5629230	57.638526916503906	2.363095283508301	0.008917281036376953	42	17	3242126022960166680	0.28842	0.99952	0.7111	0.0031622776601683794	4	16	3	25000	1590105031980167982	True	True	True
651	651	34.728736877441406	3123.66845703125	2554.60107421875	0.041246529668569565	111.0739974975586	55.88978958129883	154.11029052734375	150.92210388183594	51.07562255859375	47.88743591308594	31.927318572998047	31.804697036743164	27.964447021484375	27.84182357788086	70.44988250732422	55037.77734375	4.912651538848877	5535730.0	7463976.0	217314.921875	12337.43359375	5629230	57.982242584228516	2.391566276550293	0.009648843688964844	42	18	3242126022960166680	0.28326000000000007	0.99916	0.7159	0.0031622776601683794	4	16	4	25000	1590105032963252228	True	True	True
675	675	35.42652130126953	1717.528564453125	1199.938720703125	0.043036334216594696	75.29300689697266	41.44307327270508	136.01715087890625	132.87144470214844	46.86247253417969	43.71676254272461	31.231430053710938	31.11043930053711	27.80240249633789	27.681413650512695	60.17998123168945	25862.380859375	5.224489688873291	1345392.5	1766098.0	85312.8046875	5669.0361328125	1414630	47.582252502441406	2.0477657318115234	0.009461630859375	42	23	3250946282674771749	0.28092000000000006	0.99892	0.718	0.00630957344480193	4	8	0	25000	1590105370820269956	True	True	True
676	676	35.58441162109375	1763.4554443359375	1212.720703125	0.04274421185255051	75.77458190917969	41.99351501464844	136.15359497070312	133.00106811523438	46.885772705078125	43.73324966430664	31.236677169799805	31.11542510986328	27.803298950195312	27.682048797607422	56.69204330444336	25015.615234375	4.551111221313477	1326764.875	1742672.875	81400.5625	5741.78759765625	1414630	47.88014602661133	2.0465989112854004	0.009676617889404297	42	23	3250946282674771749	0.27449999999999997	0.999	0.7245	0.00630957344480193	4	8	1	25000	1590105381135633001	True	True	True
677	677	35.336387634277344	1709.6689453125	1197.44091796875	0.041232187300920486	75.18207550048828	41.348140716552734	135.95523071289062	132.76669311523438	46.798954010009766	43.610416412353516	31.229047775268555	31.10641098022461	27.799959182739258	27.677324295043945	53.498775482177734	22888.412109375	5.224489688873291	1348642.0	1769923.625	75620.4921875	5652.34521484375	1414630	45.4129638671875	1.8724758625030518	0.009447003784179687	42	23	3250946282674771749	0.28378000000000003	0.99888	0.7151	0.00630957344480193	4	8	2	25000	1590105390494329116	True	True	True
678	678	34.82292175292969	1722.279296875	1214.15185546875	0.04269567131996155	75.39026641845703	41.5003547668457	136.05453491210938	132.90087890625	46.74876403808594	43.59510803222656	31.232866287231445	31.111572265625	27.79802894592285	27.676734924316406	53.498775482177734	23057.078125	5.042782306671143	1340204.875	1760848.125	76039.765625	5683.693359375	1414630	45.09785842895508	1.9254833459854126	0.009095353698730468	42	23	3250946282674771749	0.28412000000000004	0.99932	0.7152	0.00630957344480193	4	8	4	25000	1590105391034391348	True	True	True
679	679	36.282249450683594	1757.5732421875	1204.712158203125	0.04376760125160217	75.75167846679688	41.92341995239258	136.17892456054688	133.05006408691406	47.04426574707031	43.9154052734375	31.237651824951172	31.1173095703125	27.80939483642578	27.689054489135742	56.69204330444336	24932.248046875	5.087309837341309	1345710.0	1762578.625	81351.375	5738.31689453125	1414630	46.39642333984375	2.0306601524353027	0.009665456085205078	42	23	3250946282674771749	0.2819600000000001	0.99916	0.7172	0.00630957344480193	4	8	3	25000	1590105391348875021	True	True	True
680	680	35.54524230957031	1951.752197265625	1404.238525390625	0.0408802255988121	83.40425109863281	44.17864227294922	140.6779022216797	137.4807891845703	48.22850036621094	45.03139114379883	31.410688400268555	31.287723541259766	27.854942321777344	27.731977462768555	60.17998123168945	29386.28125	4.870392322540283	2079922.125	2778478.5	104679.203125	6956.26904296875	2205780	34.52438735961914	1.4113647937774658	0.00865817596435547	42	22	1108232695753648711	0.27952	0.99912	0.7196	0.00630957344480193	4	10	0	25000	1590105400273933822	True	True	True
681	681	35.242408752441406	1935.8287353515625	1415.61376953125	0.04135363548994064	83.31254577636719	43.99805450439453	140.51092529296875	137.32533264160156	48.034095764160156	44.8484992980957	31.404266357421875	31.2817440032959	27.84746551513672	27.724943161010742	58.396968841552734	28283.794921875	5.178153038024902	2109953.0	2811797.0	101355.21875	6940.98046875	2205780	33.54148864746094	1.387062430381775	0.008339743041992188	42	21	1108232695753648711	0.2702	0.9994	0.7292	0.00630957344480193	4	10	2	25000	1590105411431190923	True	True	True
682	682	35.15254592895508	1933.6192626953125	1417.6943359375	0.04203811287879944	83.32717895507812	43.972938537597656	140.68157958984375	137.5124053955078	48.105384826660156	44.93620681762695	31.410829544067383	31.288938522338867	27.85020637512207	27.728315353393555	58.396968841552734	28251.53515625	4.870392322540283	2072989.375	2775658.0	101390.8203125	6943.419921875	2205780	34.380130767822266	1.4452757835388184	0.009092617797851563	42	21	1108232695753648711	0.27769999999999995	0.9992	0.7215	0.00630957344480193	4	10	1	25000	1590105413115317123	True	True	True
683	683	35.881256103515625	1950.5150146484375	1401.684326171875	0.04343825578689575	83.36215209960938	44.164634704589844	140.68292236328125	137.5465087890625	48.25761413574219	45.12120056152344	31.41088104248047	31.290250778198242	27.856061935424805	27.735431671142578	56.69204330444336	27666.814453125	5.042782306671143	2092005.375	2790353.25	98513.921875	6949.24853515625	2205780	35.541175842285156	1.543846607208252	0.00978002685546875	42	21	1108232695753648711	0.27847999999999995	0.99908	0.7206	0.00630957344480193	4	10	3	25000	1590105422197935390	True	True	True
684	684	35.11140441894531	2099.996826171875	1597.6402587890625	0.04301460087299347	90.22052001953125	45.82572937011719	144.35647583007812	141.21026611328125	49.25177764892578	46.105560302734375	31.55217170715332	31.431163787841797	27.894298553466797	27.773290634155273	66.0478744506836	34697.31640625	4.2622270584106445	2906247.0	3977434.25	134425.390625	8139.74169921875	3171930	27.835262298583984	1.1973227262496948	0.009906757354736328	42	20	-2324135612107203476	0.27514000000000005	0.99904	0.7239	0.00630957344480193	4	12	0	25000	1590105422221012117	True	True	True
685	685	34.99730682373047	1894.005615234375	1399.5565185546875	0.0429634153842926	83.20804595947266	43.520172119140625	140.5478515625	137.40045166015625	48.1796875	45.03227996826172	31.40568733215332	31.28463363647461	27.853065490722656	27.732009887695312	60.17998123168945	28517.478515625	4.367247104644775	2038355.125	2750830.25	104187.390625	6923.58056640625	2205780	32.91408157348633	1.4141013622283936	0.009662468872070312	42	19	1108232695753648711	0.27486	0.99876	0.7239	0.00630957344480193	4	10	4	25000	1590105422242167702	True	True	True
686	686	35.94014358520508	2208.854248046875	1610.98974609375	0.03758569061756134	90.89488983154297	46.99844741821289	144.5426025390625	141.261474609375	49.306854248046875	46.02572250366211	31.559329986572266	31.433134078979492	27.89641761779785	27.770219802856445	58.396968841552734	32269.75390625	4.476196765899658	2962505.5	4005529.5	120639.3671875	8261.8828125	3171930	29.23173713684082	1.0986950397491455	0.00689509292602539	42	21	-2324135612107203476	0.26815999999999995	0.99976	0.7316	0.00630957344480193	4	12	1	25000	1590105432139285942	True	True	True
687	687	35.35232925415039	2168.0712890625	1609.886962890625	0.03831850737333298	90.81065368652344	46.56255340576172	144.44497680664062	141.1831512451172	49.2576789855957	45.99585723876953	31.55557632446289	31.43012237548828	27.8945255279541	27.769071578979492	64.0	34711.34765625	4.513421058654785	2968729.5	4025013.0	131967.40625	8246.576171875	3171930	29.15737533569336	1.11726713180542	0.0076430517578125	42	19	-2324135612107203476	0.27471999999999996	0.99912	0.7244	0.00630957344480193	4	12	2	25000	1590105446654596233	True	True	True
688	688	35.39128112792969	2363.912353515625	1789.23291015625	0.04077428579330444	97.3336181640625	48.62008285522461	147.55441284179688	144.35470581054688	50.15396499633789	46.954261779785156	31.6751708984375	31.552104949951172	27.928998947143555	27.805932998657227	62.04591751098633	36689.96875	4.063240051269531	3959329.25	5452097.0	146975.359375	9473.8349609375	4313080	23.075794219970703	0.9408990144729614	0.008719737701416016	42	19	1127775128380926125	0.26504000000000005	0.99924	0.7342	0.00630957344480193	4	14	2	25000	1590105457549086545	True	True	True
689	689	35.869163513183594	2428.43701171875	1814.800537109375	0.040439020842313766	97.88227081298828	49.279170989990234	147.79156494140625	144.58360290527344	50.22014617919922	47.012184143066406	31.68429183959961	31.5609073638916	27.931543350219727	27.80816078186035	66.0478744506836	40120.49609375	4.403117656707764	4039594.25	5515499.0	158222.375	9580.939453125	4313080	24.53135871887207	0.9920241832733154	0.008784174346923829	42	18	1127775128380926125	0.27508	0.99928	0.7242	0.00630957344480193	4	14	1	25000	1590105457851971721	True	True	True
690	690	35.66675567626953	2378.33203125	1797.94873046875	0.04354272410273552	97.44469451904297	48.76814270019531	147.66432189941406	144.53030395507812	50.208526611328125	47.07451248168945	31.679397583007812	31.558856964111328	27.93109703063965	27.810558319091797	64.0	38075.515625	4.2622270584106445	3987010.75	5475687.0	151949.703125	9495.470703125	4313080	23.807559967041016	1.0366460084915161	0.009838870086669923	42	19	1127775128380926125	0.26316000000000006	0.99936	0.7362	0.00630957344480193	4	14	0	25000	1590105458048448978	True	True	True
691	691	35.559242248535156	2190.60107421875	1612.602294921875	0.04341792315244675	90.96341705322266	46.803855895996094	144.39578247070312	141.25889587402344	49.20100021362305	46.064117431640625	31.55368423461914	31.433034896850586	27.892345428466797	27.771696090698242	60.17998123168945	32979.75390625	5.224489688873291	3053020.75	4103776.0	124509.6171875	8274.3447265625	3171930	26.903987884521484	1.168115258216858	0.00978432586669922	42	19	-2324135612107203476	0.26980000000000004	0.999	0.7292	0.00630957344480193	4	12	4	25000	1590105458436614563	True	True	True
692	692	36.72267532348633	2210.026611328125	1589.4737548828125	0.04176660254597664	90.97422790527344	47.010921478271484	144.54281616210938	141.36715698242188	49.455848693847656	46.280189514160156	31.55933952331543	31.437198638916016	27.90214729309082	27.780006408691406	60.17998123168945	33272.01953125	4.589275360107422	2983360.5	4027342.5	124539.2265625	8276.310546875	3171930	28.768020629882812	1.2015424966812134	0.008274537811279297	42	19	-2324135612107203476	0.26624000000000003	0.99944	0.7332	0.00630957344480193	4	12	3	25000	1590105458686741731	True	True	True
693	693	35.790184020996094	2383.713134765625	1804.760009765625	0.04321550577878952	97.58164978027344	48.82328796386719	147.66397094726562	144.5224151611328	50.171714782714844	47.03015899658203	31.679384231567383	31.558555603027344	27.9296817779541	27.808853149414062	64.0	38161.62109375	4.706693649291992	4069522.5	5558769.5	152377.0625	9522.1787109375	4313080	23.723045349121094	1.0252033472061157	0.0097873876953125	42	18	1127775128380926125	0.27004000000000006	0.99924	0.7292	0.00630957344480193	4	14	3	25000	1590105468729218079	True	True	True
694	694	35.65798568725586	2388.48388671875	1796.58984375	0.042019281536340714	97.47686767578125	48.87211608886719	147.64175415039062	144.4721221923828	50.140403747558594	46.97077560424805	31.678529739379883	31.55661964416504	27.928476333618164	27.806568145751953	64.0	38237.9453125	4.095424175262451	3973051.0	5457869.0	152050.03125	9501.740234375	4313080	23.906335830688477	1.004526972770691	0.00896702407836914	42	18	1127775128380926125	0.27347999999999995	0.99928	0.7258	0.00630957344480193	4	14	4	25000	1590105477022589575	True	True	True
695	695	36.234458923339844	2571.635009765625	1987.091796875	0.03942764177918434	103.54747772216797	50.7112922668457	150.51382446289062	147.28053283691406	50.975807189941406	47.74251937866211	31.78899383544922	31.664636611938477	27.960607528686523	27.83625030517578	66.0478744506836	42484.984375	4.228060722351074	5200157.0	7204137.0	177064.875	10722.0830078125	5629230	22.518352508544922	0.887845516204834	0.00859062774658203	42	18	1216543651093605072	0.26832	0.99912	0.7308	0.00630957344480193	4	16	0	25000	1590105491923374341	True	True	True
696	696	36.19020080566406	2619.59912109375	2005.505615234375	0.041051942855119705	103.99343872070312	51.1820182800293	150.56597900390625	147.37306213378906	50.98429870605469	47.7913818359375	31.791000366210938	31.668193817138672	27.960933685302734	27.838130950927734	64.0	41935.7890625	5.224489688873291	5430597.5	7420661.5	173056.375	10814.6357421875	5629230	21.83856201171875	0.896515429019928	0.009690342102050782	42	17	1216543651093605072	0.26508	0.99888	0.7338	0.00630957344480193	4	16	2	25000	1590105512763660580	True	True	True
697	697	36.006317138671875	2595.41748046875	1994.1689453125	0.04162774235010147	103.93183898925781	50.94524383544922	150.58287048339844	147.4038848876953	51.049415588378906	47.870426177978516	31.791648864746094	31.66938018798828	27.96343994140625	27.841171264648438	64.0	41548.89453125	4.2622270584106445	5227750.0	7229223.0	172851.4375	10801.828125	5629230	21.815576553344727	0.9081332087516785	0.008756400909423829	42	17	1216543651093605072	0.27291999999999994	0.99932	0.7264	0.00630957344480193	4	16	3	25000	1590105512939701140	True	True	True
698	698	36.10264587402344	2663.56591796875	1989.0826416015625	0.04068444296717644	104.09110260009766	51.609745025634766	150.570556640625	147.36865234375	51.025360107421875	47.82345199584961	31.791175842285156	31.668025970458984	27.962512969970703	27.83936309814453	64.0	42639.2578125	4.2622270584106445	5250548.0	7219971.5	173381.53125	10834.95703125	5629230	21.536283493041992	0.8761916756629944	0.008966287384033203	42	18	1216543651093605072	0.27254	0.99904	0.7265	0.00630957344480193	4	16	1	25000	1590105513480653439	True	True	True
700	700	35.60540008544922	2617.612548828125	2001.595458984375	0.03995123133063316	103.9185791015625	51.1626091003418	150.49795532226562	147.27786254882812	50.89826965332031	47.67817306518555	31.78838348388672	31.664533615112305	27.957626342773438	27.833776473999023	64.0	41904.0078125	4.367247104644775	5254838.0	7244002.0	172807.34375	10799.0712890625	5629230	20.904083251953125	0.8351438641548157	0.008360332794189454	42	18	1216543651093605072	0.26608	0.99948	0.7334	0.00630957344480193	4	16	4	25000	1590105533816707448	True	True	True
725	725	37.07729721069336	1723.7335205078125	1083.580322265625	0.039038870483636856	73.13941192626953	41.51787185668945	134.54635620117188	131.30316162109375	47.04079818725586	43.79759979248047	31.17486000061035	31.050121307373047	27.809261322021484	27.68452262878418	55.06070327758789	23749.626953125	5.224489688873291	1330558.625	1729541.875	73657.203125	5349.373046875	1414630	34.64432907104492	1.3524754047393799	0.006820846633911133	42	24	1565041692372787778	0.27962	0.99952	0.7199	0.01	4	8	0	25000	1590105837567822997	True	True	True
726	726	36.92674255371094	1792.0623779296875	1091.54052734375	0.042448077350854874	73.72017669677734	42.33275604248047	134.7562255859375	131.5967559814453	47.06759262084961	43.908119201660156	31.182931900024414	31.061412811279297	27.810291290283203	27.68877410888672	55.06070327758789	24690.18359375	4.551111221313477	1307445.0	1698313.75	74831.2421875	5434.6640625	1414630	35.75210952758789	1.5176082849502563	0.009273584594726563	42	25	1565041692372787778	0.28659999999999997	0.9988	0.7122	0.01	4	8	1	25000	1590105837660074617	True	True	True
727	727	36.81983184814453	1730.008056640625	1079.0147705078125	0.044833648949861526	73.41104888916016	41.593360900878906	134.56060791015625	131.455810546875	47.04875564575195	43.9439582824707	31.17540740966797	31.055992126464844	27.809568405151367	27.690153121948242	56.69204330444336	24541.5625	5.224489688873291	1338612.625	1738928.75	76403.0859375	5389.181640625	1414630	33.609256744384766	1.506825566291809	0.00903093048095703	42	21	1565041692372787778	0.28156000000000003	0.99936	0.7178	0.01	4	8	2	25000	1590105838250285675	True	True	True
728	728	36.465675354003906	1728.552734375	1086.2554931640625	0.04145548492670059	73.27490997314453	41.57586669921875	134.60714721679688	131.42401123046875	46.99980926513672	43.816673278808594	31.17719841003418	31.05476951599121	27.80768585205078	27.685256958007812	53.498775482177734	23140.98046875	4.912651538848877	1316628.125	1715934.25	71833.6875	5369.21337890625	1414630	33.706302642822266	1.3973110914230347	0.008518734283447266	42	24	1565041692372787778	0.26957999999999993	0.99908	0.7295	0.01	4	8	3	25000	1590105838452741382	True	True	True
729	729	36.96648025512695	1917.511962890625	1234.935302734375	0.03950927034020424	80.62831115722656	43.789405822753906	138.8805389404297	135.64932250976562	48.38170623779297	45.15048599243164	31.34156036376953	31.217281341552734	27.8608341217041	27.736557006835938	56.69204330444336	27199.064453125	4.551111221313477	2018827.75	2689892.75	92159.8203125	6500.923828125	2205780	25.31001091003418	0.9999800324440002	0.008883718872070312	42	23	-4691705310592980635	0.27478	0.99868	0.7239	0.01	4	10	0	25000	1590105860867993548	True	True	True
730	730	36.94546127319336	1757.837646484375	1087.69677734375	0.03920847922563553	73.51567077636719	41.92657470703125	134.6815185546875	131.44265747070312	47.05949020385742	43.82062911987305	31.180057525634766	31.05548667907715	27.809980392456055	27.685409545898438	55.06070327758789	24219.07421875	4.870392322540283	1318973.375	1714674.375	74416.765625	5404.5537109375	1414630	34.685943603515625	1.3599830865859985	0.0076035359191894535	42	24	1565041692372787778	0.27194000000000007	0.99924	0.7273	0.01	4	8	4	25000	1590105860826960979	True	True	True
731	731	36.97705078125	1875.2979736328125	1234.1099853515625	0.0448036715388298	80.42877960205078	43.304710388183594	138.79270935058594	135.68724060058594	48.388710021972656	45.28324508666992	31.338180541992188	31.218740463256836	27.86110496520996	27.741662979125977	55.06070327758789	25835.9375	4.870392322540283	2041512.875	2722079.5	89066.1484375	6468.7880859375	2205780	24.59981918334961	1.10216224193573	0.009237875366210938	42	20	-4691705310592980635	0.27747999999999995	0.99928	0.7218	0.01	4	10	2	25000	1590105869082207316	True	True	True
732	732	36.665855407714844	1885.0877685546875	1242.012451171875	0.0426594540476799	80.38140869140625	43.41759490966797	138.90972900390625	135.75521850585938	48.28234100341797	45.12783432006836	31.342681884765625	31.221355438232422	27.857013702392578	27.735685348510742	56.69204330444336	26739.509765625	5.271451473236084	2066939.375	2743992.5	91596.390625	6461.1708984375	2205780	26.026323318481445	1.1102687120437622	0.009574301605224609	42	23	-4691705310592980635	0.26864	0.99884	0.7302	0.01	4	10	1	25000	1590105869183623372	True	True	True
733	733	36.39921569824219	1868.702880859375	1242.853515625	0.04226202517747879	80.43418884277344	43.22849655151367	138.79617309570312	135.63230895996094	48.22238540649414	45.05851745605469	31.338314056396484	31.21662712097168	27.854707717895508	27.733020782470703	56.69204330444336	26507.291015625	5.224489688873291	2066605.5	2749177.0	91716.6875	6469.6572265625	2205780	24.23323631286621	1.0241457223892212	0.009011752319335938	42	21	-4691705310592980635	0.27384	0.99884	0.725	0.01	4	10	3	25000	1590105892746886482	True	True	True
