	index	complexity.dist_spec_init	complexity.fro_dist	complexity.fro_over_spec	complexity.inverse_margin	complexity.l2	complexity.l2_dist	complexity.log_prod_of_fro	complexity.log_prod_of_fro_over_margin	complexity.log_prod_of_spec	complexity.log_prod_of_spec_over_margin	complexity.log_sum_of_fro	complexity.log_sum_of_fro_over_margin	complexity.log_sum_of_spec	complexity.log_sum_of_spec_over_margin	complexity.pacbayes_flatness	complexity.pacbayes_init	complexity.pacbayes_mag_flatness	complexity.pacbayes_mag_init	complexity.pacbayes_mag_orig	complexity.pacbayes_orig	complexity.param_norm	complexity.params	complexity.path_norm	complexity.path_norm_over_margin	cross_entropy	data_seed	epoch	experiment_id	gen.gap	gen.train_acc	gen.val_acc	hp.lr	hp.model_depth	hp.model_width	seed	train_dataset_size	repeat_id	is.last_epoch	is.converged	is.high_train_accuracy
110	110	46.13670349121094	4803.90234375	1076.890625	0.03951780125498772	92.71400451660156	69.31019592285156	82.35636138916016	79.12535858154297	29.886493682861328	26.655488967895508	8.521655082702637	8.290868759155273	4.773807048797607	4.543021202087402	68.19563293457031	81922.15625	7.659430027008057	1566860.0	1738902.0	146571.328125	8595.8857421875	1186530	411.55780029296875	16.263858795166016	0.009491798553466798	42	45	-1502655082125074724	0.4568	1.0	0.5432	0.01	2	12	0	6250	1590969676878616655	True	True	True
111	111	45.583736419677734	4822.99951171875	1074.186767578125	0.039992865175008774	92.81647491455078	69.44782257080078	82.35299682617188	79.13394165039062	29.916200637817383	26.697147369384766	8.521414756774902	8.291481971740723	4.775928974151611	4.54599666595459	70.44988250732422	84965.8125	16.7772159576416	1733295.75	1904816.375	151750.515625	8614.896484375	1186530	418.73974609375	16.74660301208496	0.009738537750244141	42	45	-1502655082125074724	0.45599999999999996	1.0	0.544	0.01	2	12	1	6250	1590969676974829549	True	True	True
112	112	46.61722946166992	5117.78271484375	1089.052490234375	0.03773901239037514	94.441650390625	71.5386734008789	82.50831604003906	79.23125457763672	29.946619033813477	26.669557571411133	8.532508850097656	8.298433303833008	4.778101921081543	4.544025897979736	68.19563293457031	87273.4453125	10.635076522827148	1652834.125	1817080.375	152083.90625	8919.224609375	1186530	439.2905578613281	16.578392028808594	0.009479916534423828	42	47	-1502655082125074724	0.4516	1.0	0.5484	0.01	2	12	2	6250	1590969677046511874	True	True	True
113	113	45.35169219970703	4894.68896484375	1087.1014404296875	0.03894013166427612	93.17243957519531	69.96205139160156	82.36811828613281	79.12239074707031	29.856718063354492	26.61098861694336	8.522494316101074	8.290657043457031	4.771679878234863	4.53984260559082	70.44988250732422	86228.421875	11.65084457397461	1655982.875	1825405.5	152916.5625	8681.1044921875	1186530	416.8211669921875	16.23107147216797	0.009470237884521485	42	45	-1502655082125074724	0.44499999999999995	1.0	0.555	0.01	2	12	3	6250	1590969677124180026	True	True	True
114	114	45.95668029785156	5021.33740234375	1184.660400390625	0.038442689925432205	97.16775512695312	70.86138916015625	83.95742797851562	80.69884490966797	30.343975067138672	27.08538818359375	8.636016845703125	8.403261184692383	4.806484222412109	4.573728084564209	66.0478744506836	82932.984375	13.185654640197754	2269025.0	2522732.75	155919.765625	9441.572265625	1611780	356.61383056640625	13.709195137023926	0.009820075225830078	42	44	-6252416158827624992	0.4438	1.0	0.5562	0.01	2	14	0	6250	1590969694645238496	True	True	True
115	115	44.90265655517578	4851.1494140625	1179.357421875	0.03924955800175667	96.29531860351562	69.65019226074219	83.86341857910156	80.62560272216797	30.29804801940918	27.060232162475586	8.629302024841309	8.398029327392578	4.803203582763672	4.5719313621521	72.81777954101562	88333.3671875	11.346260070800781	2223116.75	2483430.0	168826.84375	9272.7880859375	1611780	342.2500305175781	13.433161735534668	0.009994636688232422	42	42	-6252416158827624992	0.43389999999999995	1.0	0.5661	0.01	2	14	1	6250	1590969694988657958	True	True	True
116	116	45.03644943237305	5073.5849609375	1299.1158447265625	0.03920810669660568	100.79615783691406	71.2291030883789	85.35474395751953	82.11587524414062	30.719947814941406	27.481075286865234	8.735825538635254	8.504477500915527	4.833339691162109	4.601991653442383	75.30709838867188	95540.140625	9.287981986999512	2800924.75	3164900.75	191298.40625	10159.865234375	2102030	315.169189453125	12.357187271118164	0.009856391143798828	42	41	-5104500122765514917	0.44243999999999994	0.99984	0.5574	0.01	2	16	2	6250	1590969695284871415	True	True	True
117	117	45.94485092163086	5082.9140625	1282.6405029296875	0.03806681931018829	101.00472259521484	71.2945556640625	85.3434829711914	82.0750732421875	30.79271697998047	27.52430534362793	8.735020637512207	8.50156307220459	4.838537216186523	4.605079174041748	80.68451690673828	102549.046875	14.819605827331543	2968434.75	3333611.5	205805.875	10201.9560546875	2102030	321.8781433105469	12.252876281738281	0.009092478942871093	42	41	-5104500122765514917	0.44789999999999996	1.0	0.5521	0.01	2	16	0	6250	1590969695382517814	True	True	True
118	118	45.394187927246094	5226.578125	1216.9075927734375	0.03778128698468208	98.41989135742188	72.29508209228516	84.10497283935547	80.82903289794922	30.286972045898438	27.011030197143555	8.64655590057373	8.41256046295166	4.802412986755371	4.568416595458984	70.44988250732422	92073.8359375	11.346260070800781	2242553.0	2490456.0	170623.625	9686.474609375	1611780	386.5657653808594	14.604951858520508	0.00867854476928711	42	44	-6252416158827624992	0.45599999999999996	1.0	0.544	0.01	2	14	2	6250	1590969695360233495	True	True	True
119	119	46.45630645751953	4934.87890625	1169.37890625	0.03871067985892296	96.76013946533203	70.24869537353516	83.86972045898438	80.61808013916016	30.404184341430664	27.152544021606445	8.629752159118652	8.397492408752441	4.810785293579102	4.578525066375732	68.19563293457031	84155.15625	11.1984281539917	2228096.5	2485404.5	159641.65625	9362.5244140625	1611780	355.6466064453125	13.767321586608887	0.009863164978027344	42	41	-6252416158827624992	0.44910000000000005	1.0	0.5509	0.01	2	14	4	6250	1590969695398035958	True	True	True
120	120	45.872764587402344	4971.4287109375	1196.649658203125	0.04090015962719917	97.22682189941406	70.50836181640625	84.05985260009766	80.86322784423828	30.39472198486328	27.198101043701172	8.643332481384277	8.415002822875977	4.8101091384887695	4.5817790031433105	75.30709838867188	93616.875	10.239999771118164	2185546.25	2443756.5	177991.4375	9453.0546875	1611780	375.2745666503906	15.348790168762207	0.00997628662109375	42	43	-6252416158827624992	0.4659	1.0	0.5341	0.01	2	14	3	6250	1590969695468342476	True	True	True
121	121	45.074668884277344	5134.6201171875	1301.1708984375	0.03997831046581268	101.03512573242188	71.65625762939453	85.38690185546875	82.16748046875	30.691802978515625	27.47238540649414	8.73812198638916	8.508163452148438	4.831329345703125	4.601370811462402	70.44988250732422	90454.1953125	22.47462272644043	3106592.0	3466777.75	179810.671875	10208.0986328125	2102030	323.857177734375	12.94726276397705	0.009910328979492188	42	41	-5104500122765514917	0.45633999999999997	0.99984	0.5435	0.01	2	16	1	6250	1590969695473815166	True	True	True
122	122	46.34603500366211	5212.666015625	1289.0692138671875	0.03890705108642578	101.69004821777344	72.19879913330078	85.40042114257812	82.15383911132812	30.809724807739258	27.56314468383789	8.73908805847168	8.50718879699707	4.839752197265625	4.607853412628174	83.59183502197266	108955.0390625	8.36745548248291	2787408.25	3146468.25	216123.953125	10340.8662109375	2102030	322.2687683105469	12.538527488708496	0.0095262548828125	42	40	-5104500122765514917	0.4507	1.0	0.5493	0.01	2	16	4	6250	1590969695946934155	True	True	True
123	123	45.45866012573242	5167.4921875	1315.841796875	0.03877483680844307	101.38290405273438	71.88526916503906	85.39693450927734	82.1469497680664	30.671104431152344	27.421119689941406	8.738839149475098	8.506696701049805	4.829850673675537	4.597708702087402	75.30709838867188	97308.1015625	16.252960205078125	3001248.25	3361693.5	193531.78125	10278.4951171875	2102030	324.293701171875	12.574435234069824	0.0099540283203125	42	41	-5104500122765514917	0.4507	1.0	0.5493	0.01	2	16	3	6250	1590969696156353822	True	True	True
124	124	47.26704406738281	5176.55078125	1093.2847900390625	0.03927289694547653	94.8907470703125	71.94824981689453	82.52897644042969	79.29175567626953	29.95193099975586	26.714710235595703	8.533984184265137	8.302754402160645	4.778481483459473	4.547251224517822	75.30709838867188	97478.65625	12.819404602050781	1698869.375	1862545.0	169541.96875	9004.2548828125	1186530	439.37939453125	17.255701065063477	0.009653236846923829	42	47	-1502655082125074724	0.4376	1.0	0.5624	0.01	2	12	4	6250	1590969698318155105	True	True	True
125	125	30.33550262451172	2548.974609375	1624.605224609375	0.030949756503105164	83.8597412109375	50.48737335205078	111.95063781738281	108.47525024414062	37.63749694824219	34.162105560302734	8.593263626098633	8.41949462890625	4.877607345581055	4.7038373947143555	75.30709838867188	48009.87890625	7.827764511108398	1048021.125	1293868.25	132419.375	7032.4560546875	972830	1206.4345703125	37.3388557434082	0.009296112976074218	42	58	-3728266057651948723	0.4274	1.0	0.5726	0.001	3	8	1	6250	1590969700892926866	True	True	True
126	126	30.76140594482422	2575.519287109375	1625.469482421875	0.030714126303792	84.04467010498047	50.749568939208984	112.06231689453125	108.57928466796875	37.720726013183594	34.237693786621094	8.598848342895508	8.42469596862793	4.881768703460693	4.707616806030273	72.81777954101562	46906.7734375	7.33865213394165	1029839.5	1274245.125	128608.09375	7063.5078125	972830	1255.83642578125	38.57191848754883	0.009216869049072266	42	56	-3728266057651948723	0.4175	1.0	0.5825	0.001	3	8	0	6250	1590969701456204301	True	True	True
127	127	31.14632797241211	2624.601318359375	1631.4371337890625	0.03187457099556923	84.52555847167969	51.230865478515625	112.17171478271484	108.72576904296875	37.83243942260742	34.38649368286133	8.604318618774414	8.43202018737793	4.887354373931885	4.715056896209717	70.44988250732422	46246.5859375	8.36745548248291	1050615.5	1293212.25	125854.390625	7144.5703125	972830	1353.232177734375	43.13369369506836	0.009934327850341797	42	56	-3728266057651948723	0.4458	1.0	0.5542	0.001	3	8	3	6250	1590969701480002489	True	True	True
128	128	31.768577575683594	3192.414306640625	2002.3955078125	0.031583838164806366	94.09812927246094	56.5014533996582	116.17289733886719	112.71778869628906	38.856178283691406	35.40106964111328	8.804376602172852	8.631622314453125	4.938541412353516	4.7657856941223145	77.92627716064453	62214.16015625	7.742911338806152	1611328.25	1996716.0	172519.65625	8854.4580078125	1516030	1304.4957275390625	41.20098114013672	0.009965971374511719	42	51	-8032935375111380948	0.4383	1.0	0.5617	0.001	3	10	3	6250	1590969701598856551	True	True	True
129	129	31.579565048217773	3130.132568359375	1984.6944580078125	0.03146503493189812	93.51868438720703	55.94758605957031	116.0444107055664	112.58553314208984	38.82323455810547	35.364356994628906	8.797952651977539	8.625009536743164	4.936893939971924	4.763950347900391	77.92627716064453	61000.80859375	7.416930675506592	1600450.0	1988612.5	170401.75	8745.7431640625	1516030	1230.04150390625	38.70330047607422	0.009657098083496093	42	53	-8032935375111380948	0.43220000000000003	1.0	0.5678	0.001	3	10	2	6250	1590969701641225835	True	True	True
130	130	32.072532653808594	2666.136474609375	1624.569580078125	0.032032765448093414	84.70824432373047	51.634639739990234	112.20794677734375	108.76695251464844	37.88454818725586	34.44355010986328	8.60612964630127	8.434080123901367	4.889959812164307	4.717909812927246	70.44988250732422	46978.109375	7.577291965484619	1042632.1875	1282472.25	126398.921875	7175.4853515625	972830	1353.0035400390625	43.3404426574707	0.009905365295410156	42	59	-3728266057651948723	0.4264	1.0	0.5736	0.001	3	8	2	6250	1590969701856299910	True	True	True
131	131	31.274093627929688	2673.820068359375	1627.296142578125	0.031289633363485336	84.81117248535156	51.7089958190918	112.18720245361328	108.72273254394531	37.83494186401367	34.3704719543457	8.605093002319336	8.431869506835938	4.887479305267334	4.7142558097839355	72.81777954101562	48696.296875	8.001708984375	1051686.5	1291417.75	130964.2734375	7192.935546875	972830	1344.343994140625	42.06403350830078	0.009949869384765626	42	56	-3728266057651948723	0.4236	1.0	0.5764	0.001	3	8	4	6250	1590969702514807586	True	True	True
132	132	31.2506046295166	3163.888671875	1985.8328857421875	0.030205706134438515	93.84783935546875	56.248451232910156	116.03964233398438	112.5399169921875	38.82855987548828	35.328834533691406	8.797714233398438	8.62272834777832	4.937160491943359	4.762174129486084	80.68451690673828	63840.13671875	7.416930675506592	1598496.25	1985262.125	177676.484375	8807.41796875	1516030	1217.407958984375	36.772666931152344	0.009359837493896484	42	52	-8032935375111380948	0.43879999999999997	1.0	0.5612	0.001	3	10	0	6250	1590969702559120965	True	True	True
133	133	31.661334991455078	3122.195556640625	1993.370361328125	0.03173695132136345	93.58295440673828	55.87661361694336	116.04165649414062	112.59138488769531	38.810821533203125	35.36054992675781	8.797815322875977	8.625301361083984	4.936273574829102	4.763759613037109	77.92627716064453	60846.1953125	7.416930675506592	1589852.0	1979492.5	170636.015625	8757.76953125	1516030	1240.8505859375	39.38081359863281	0.009586311492919922	42	50	-8032935375111380948	0.42689999999999995	1.0	0.5731	0.001	3	10	1	6250	1590969702768237284	True	True	True
134	134	32.353515625	3783.565185546875	2367.638671875	0.02998238615691662	102.83990478515625	61.51068878173828	119.39562225341797	115.88847351074219	39.7206916809082	36.21354675292969	8.965513229370117	8.790155410766602	4.981766700744629	4.80640983581543	80.68451690673828	76339.71875	7.416930675506592	2299200.75	2857652.25	213351.71875	10576.046875	2179230	1258.6015625	37.735877990722656	0.009705729370117187	42	47	6307114415779239756	0.43889999999999996	1.0	0.5611	0.001	3	12	1	6250	1590969735616023655	True	True	True
135	135	31.515592575073242	3291.32275390625	2019.4024658203125	0.030644869431853294	94.7119369506836	57.370052337646484	116.16243743896484	112.6771469116211	38.774940490722656	35.289649963378906	8.803853988647461	8.629589080810547	4.934479236602783	4.760214805603027	80.68451690673828	66410.640625	7.659430027008057	1622236.375	2001012.125	180963.03125	8970.3525390625	1516030	1308.244384765625	40.090980529785156	0.009800276794433594	42	52	-8032935375111380948	0.43899999999999995	1.0	0.561	0.001	3	10	4	6250	1590969735710251437	True	True	True
136	136	31.98100471496582	3825.978271484375	2367.718994140625	0.030989035964012146	103.10406494140625	61.854496002197266	119.39808654785156	115.92396545410156	39.71218490600586	36.23806381225586	8.96563720703125	8.79193115234375	4.981341361999512	4.807635307312012	80.68451690673828	77195.25	7.742911338806152	2324118.25	2879301.25	214449.078125	10630.4482421875	2179230	1266.30859375	39.24168395996094	0.009910140838623047	42	49	6307114415779239756	0.44179999999999997	1.0	0.5582	0.001	3	12	0	6250	1590969735866010862	True	True	True
137	137	32.767852783203125	4326.87060546875	2737.8193359375	0.030557315796613693	110.69146728515625	65.7789535522461	122.20294189453125	118.71479034423828	40.450504302978516	36.96235275268555	9.105878829956055	8.931471824645996	5.0182576179504395	4.843850135803223	86.65917205810547	93761.7265625	7.037611961364746	3085364.25	3854326.75	265471.03125	12252.6015625	2962430	1266.9566650390625	38.71479415893555	0.009910008697509765	42	46	1278568332660657737	0.43110000000000004	1.0	0.5689	0.001	3	14	1	6250	1590969736338622245	True	True	True
138	138	32.605133056640625	4315.345703125	2724.15185546875	0.029609406366944313	110.59935760498047	65.69129180908203	122.16053771972656	118.64087677001953	40.4764518737793	36.956787109375	9.103759765625	8.927776336669922	5.01955509185791	4.843571662902832	86.65917205810547	93512.0390625	6.893990993499756	3054917.5	3824620.5	265029.4375	12232.2177734375	2962430	1254.16162109375	37.134979248046875	0.00973651611328125	42	45	1278568332660657737	0.4357	1.0	0.5643	0.001	3	14	0	6250	1590969736416182154	True	True	True
139	139	32.33711242675781	3727.597412109375	2351.200927734375	0.02999255247414112	102.46092224121094	61.05405044555664	119.3087158203125	115.80191040039062	39.73448944091797	36.227684020996094	8.96116828918457	8.78582763671875	4.982456684112549	4.807116508483887	83.59183502197266	77920.125	7.416930675506592	2296161.75	2858695.75	219412.75	10498.240234375	2179230	1207.68896484375	36.221675872802734	0.009836264953613281	42	49	6307114415779239756	0.42290000000000005	1.0	0.5771	0.001	3	12	2	6250	1590969736788645039	True	True	True
140	140	32.58414077758789	3772.33642578125	2348.9853515625	0.02921498380601406	102.73126983642578	61.419349670410156	119.41844940185547	115.8853759765625	39.795772552490234	36.262699127197266	8.966654777526855	8.790000915527344	4.985520839691162	4.808867454528809	86.65917205810547	81747.859375	7.577291965484619	2299548.0	2858464.75	228665.0	10553.71484375	2179230	1279.2255859375	37.372554779052734	0.009189571533203125	42	47	6307114415779239756	0.4253	1.0	0.5747	0.001	3	12	4	6250	1590969736832125491	True	True	True
141	141	32.75834655761719	3901.408935546875	2382.32177734375	0.03008284606039524	103.6832275390625	62.46126174926758	119.56034851074219	116.05654907226562	39.79022979736328	36.28643035888672	8.973749160766602	8.798559188842773	4.985243797302246	4.810053825378418	86.65917205810547	84544.1875	7.742911338806152	2324052.25	2874718.0	232922.078125	10750.212890625	2179230	1358.0101318359375	40.85280990600586	0.009506069946289062	42	48	6307114415779239756	0.4415	1.0	0.5585	0.001	3	12	3	6250	1590969737247329171	True	True	True
142	142	32.96873474121094	4330.7861328125	2706.3076171875	0.030230794101953506	110.65701293945312	65.8087158203125	122.10394287109375	118.60504913330078	40.53246307373047	37.0335693359375	9.100929260253906	8.925985336303711	5.022355556488037	4.847410678863525	89.89849090576172	97353.796875	7.037611961364746	3084276.5	3852110.75	275222.1875	12244.9736328125	2962430	1209.0478515625	36.55047607421875	0.009677237243652343	42	46	1278568332660657737	0.44589999999999996	1.0	0.5541	0.001	3	14	2	6250	1590969751337934537	True	True	True
143	143	33.135589599609375	4395.32421875	2730.48291015625	0.029529675841331482	111.14523315429688	66.29723358154297	122.16751098632812	118.64514923095703	40.46752166748047	36.94516372680664	9.104107856750488	8.927989959716797	5.019108772277832	4.842990398406982	86.65917205810547	95244.734375	7.33865213394165	3111153.75	3874567.0	267651.84375	12353.2646484375	2962430	1251.946044921875	36.96956253051758	0.009074757995605469	42	45	1278568332660657737	0.4457	1.0	0.5543	0.001	3	14	3	6250	1590969751353895770	True	True	True
144	144	30.852081298828125	2444.42626953125	1562.8477783203125	0.032876692712306976	82.57652282714844	49.441139221191406	111.54039001464844	108.12539672851562	37.545352935791016	34.13036346435547	8.572751998901367	8.402002334594727	4.873000144958496	4.7022504806518555	70.44988250732422	43073.25390625	7.33865213394165	1063089.125	1311609.25	120118.234375	6818.8818359375	972830	988.9285278320312	32.512699127197266	0.009891293029785156	42	42	1565004754283736860	0.3701	1.0	0.6299	0.001584893192461114	3	8	0	6250	1590969751869654742	True	True	True
145	145	33.00568389892578	4922.0810546875	3099.175537109375	0.029814405366778374	118.29012298583984	70.15754699707031	124.54205322265625	121.02928924560547	41.084800720214844	37.57203674316406	9.222835540771484	9.047197341918945	5.0499725341796875	4.874334335327148	89.89849090576172	110642.9140625	7.416930675506592	4037074.5	5044452.5	314498.34375	13992.556640625	3865630	1224.7269287109375	36.51450729370117	0.009997832946777344	42	43	-6337231888696552343	0.4355	1.0	0.5645	0.001	3	16	2	6250	1590969751927184191	True	True	True
146	146	32.402225494384766	4863.9150390625	3105.978515625	0.02922368235886097	117.94090270996094	69.74177551269531	124.50790405273438	120.97512817382812	41.00946807861328	37.47669219970703	9.2211275100708	9.044488906860352	5.046205520629883	4.869566917419434	89.89849090576172	109335.6484375	8.758862495422363	4127119.75	5140246.0	312644.28125	13910.0576171875	3865630	1208.4833984375	35.31633377075195	0.009653236083984376	42	43	-6337231888696552343	0.4376	1.0	0.5624	0.001	3	16	1	6250	1590969752390128231	True	True	True
147	147	32.40938186645508	4946.31787109375	3112.6318359375	0.028983138501644135	118.43702697753906	70.33006286621094	124.57263946533203	121.03160095214844	41.0057373046875	37.46469497680664	9.224364280700684	9.047311782836914	5.046019554138184	4.868967056274414	86.65917205810547	107181.921875	7.185768127441406	4002497.75	5007536.5	303920.15625	14027.330078125	3865630	1248.4517822265625	36.184051513671875	0.009622870635986328	42	43	-6337231888696552343	0.43899999999999995	1.0	0.561	0.001	3	16	0	6250	1590969752726305327	True	True	True
148	148	34.41651153564453	5089.50830078125	3093.19775390625	0.02934304066002369	119.11531829833984	71.34078979492188	124.63581085205078	121.10710906982422	41.1895866394043	37.660888671875	9.227522850036621	9.051088333129883	5.055212020874023	4.878776550292969	86.65917205810547	110284.109375	7.659430027008057	4088074.5	5076616.0	307411.0	14188.458984375	3865630	1281.5113525390625	37.60343933105469	0.009973368682861328	42	42	-6337231888696552343	0.43600000000000005	1.0	0.564	0.001	3	16	3	6250	1590969753098633145	True	True	True
149	149	30.65001106262207	2409.63037109375	1544.699951171875	0.030881375074386597	82.28916931152344	49.08798599243164	111.41215515136719	107.93455505371094	37.54310607910156	34.06550598144531	8.566339492797852	8.392459869384766	4.87288761138916	4.699007511138916	70.44988250732422	42460.41015625	10.239999771118164	1125464.375	1375766.125	119283.84375	6771.50732421875	972830	945.6432495117188	29.2027645111084	0.008863061218261718	42	42	1565004754283736860	0.38449999999999995	1.0	0.6155	0.001584893192461114	3	8	1	6250	1590969753416126179	True	True	True
150	150	32.45879364013672	4480.66015625	2751.8515625	0.028623074293136597	111.53243255615234	66.93773651123047	122.3012466430664	118.7477035522461	40.435176849365234	36.88163375854492	9.110794067382812	8.933116912841797	5.017491340637207	4.839814186096191	86.65917205810547	97093.5546875	7.111111164093018	3106435.75	3860786.5	269519.8125	12439.484375	2962430	1329.778564453125	38.06235122680664	0.009412005310058594	42	44	1278568332660657737	0.41979999999999995	1.0	0.5802	0.001	3	14	4	6250	1590969753516430311	True	True	True
151	151	32.085357666015625	4929.951171875	3115.034423828125	0.030348170548677444	118.33447265625	70.21361541748047	124.52491760253906	121.02989959716797	40.976898193359375	37.48188018798828	9.221978187561035	9.04722785949707	5.044577598571777	4.869826316833496	89.89849090576172	110819.796875	7.261606693267822	4036473.0	5043034.5	314734.21875	14003.0478515625	3865630	1218.8759765625	36.99065399169922	0.009709062805175781	42	42	-6337231888696552343	0.4465	1.0	0.5535	0.001	3	16	4	6250	1590969759890624609	True	True	True
152	152	31.584815979003906	2440.02978515625	1551.03173828125	0.032958321273326874	82.53753662109375	49.39665985107422	111.53851318359375	108.1259994506836	37.65461730957031	34.24210739135742	8.57265853881836	8.402032852172852	4.878463268280029	4.7078375816345215	72.81777954101562	44440.2734375	7.33865213394165	1062994.0	1311721.25	124037.65625	6812.4443359375	972830	983.0925903320312	32.40108108520508	0.00955120330810547	42	42	1565004754283736860	0.396	1.0	0.604	0.001584893192461114	3	8	2	6250	1590969765929941890	True	True	True
153	153	30.72872543334961	2458.655517578125	1565.864990234375	0.03260815143585205	82.81597900390625	49.58483123779297	111.64909362792969	108.22589874267578	37.593421936035156	34.17022705078125	8.578186988830566	8.407027244567871	4.87540340423584	4.7042436599731445	70.44988250732422	43323.8671875	7.111111164093018	1048920.5	1297438.0	120815.7578125	6858.486328125	972830	1031.560791015625	33.637290954589844	0.009327189331054687	42	43	1565004754283736860	0.38949999999999996	1.0	0.6105	0.001584893192461114	3	8	3	6250	1590969776329117090	True	True	True
154	154	31.020278930664062	2462.7978515625	1557.87890625	0.032479286193847656	82.79279327392578	49.626583099365234	111.50660705566406	108.07945251464844	37.59347152709961	34.16632080078125	8.571062088012695	8.399704933166504	4.875405788421631	4.704048156738281	70.44988250732422	43396.8203125	7.111111164093018	1054722.5	1302696.5	120748.125	6854.64599609375	972830	971.52685546875	31.554500579833984	0.00988326919555664	42	40	1565004754283736860	0.3739	1.0	0.6261	0.001584893192461114	3	8	4	6250	1590969776624719157	True	True	True
155	155	31.89373779296875	2957.527099609375	1899.181640625	0.03134090453386307	91.91740417480469	54.38315200805664	115.43984985351562	111.97702026367188	38.67457580566406	35.21174621582031	8.767724990844727	8.594583511352539	4.9294610023498535	4.756319522857666	75.30709838867188	55701.6015625	7.111111164093018	1642367.375	2038904.5	159084.734375	8448.8076171875	1516030	913.9779663085938	28.644895553588867	0.009495634002685547	42	38	-7081529241103549187	0.382	1.0	0.618	0.001584893192461114	3	10	0	6250	1590969778103638539	True	True	True
156	156	31.549943923950195	2901.66650390625	1905.23046875	0.03148265182971954	91.57038879394531	53.86711502075195	115.43028259277344	111.97196197509766	38.61671447753906	35.15839385986328	8.76724624633789	8.594329833984375	4.926568031311035	4.753652095794678	70.44988250732422	51126.375	6.2991156578063965	1595387.125	1996270.125	147703.828125	8385.1357421875	1516030	918.31591796875	28.911020278930664	0.009716903076171875	42	37	-7081529241103549187	0.37470000000000003	1.0	0.6253	0.001584893192461114	3	10	1	6250	1590969783058930445	True	True	True
157	157	31.284358978271484	2939.06982421875	1901.705078125	0.032485440373420715	91.72183227539062	54.21318817138672	115.4701919555664	112.04322814941406	38.6241340637207	35.19717025756836	8.769241333007812	8.597893714904785	4.926939010620117	4.755590915679932	70.44988250732422	51785.1484375	7.416930675506592	1654024.5	2051316.0	148192.734375	8412.8935546875	1516030	942.3642578125	30.613117218017578	0.009800314788818359	42	39	-7081529241103549187	0.38639999999999997	1.0	0.6136	0.001584893192461114	3	10	2	6250	1590969799377010453	True	True	True
158	158	32.35509490966797	3460.93798828125	2227.79541015625	0.03126275911927223	100.22930908203125	58.82973861694336	118.696044921875	115.23072052001953	39.590911865234375	36.12558364868164	8.930534362792969	8.757268905639648	4.975277900695801	4.802011489868164	86.65917205810547	75001.4765625	6.893990993499756	2344726.75	2923648.25	217663.625	10045.9140625	2179230	898.636474609375	28.093854904174805	0.009969991760253906	42	35	7941648907892076319	0.38029999999999997	1.0	0.6197	0.001584893192461114	3	12	2	6250	1590969809588787182	True	True	True
159	159	31.00888442993164	3007.3681640625	1926.3447265625	0.0304366797208786	92.3497314453125	54.8394775390625	115.57105255126953	112.07894897460938	38.58209991455078	35.08999252319336	8.774284362792969	8.599679946899414	4.924837112426758	4.750231742858887	75.30709838867188	56639.94921875	7.185768127441406	1644190.125	2037960.625	160584.53125	8528.47265625	1516030	975.9257202148438	29.70393943786621	0.009123262634277344	42	37	-7081529241103549187	0.38639999999999997	1.0	0.6136	0.001584893192461114	3	10	3	6250	1590969809554492750	True	True	True
160	160	31.676111221313477	3101.658203125	1923.8006591796875	0.03163624182343483	92.97119140625	55.692535400390625	115.6541748046875	112.20072174072266	38.674644470214844	35.22119140625	8.778440475463867	8.605768203735352	4.929464340209961	4.756792068481445	75.30709838867188	58415.125	6.686664581298828	1637284.5	2024463.25	162752.8125	8643.640625	1516030	1022.2510986328125	32.34018325805664	0.00965324005126953	42	37	-7081529241103549187	0.38749999999999996	1.0	0.6125	0.001584893192461114	3	10	4	6250	1590969809586730721	True	True	True
161	161	32.88004684448242	3612.945556640625	2257.60888671875	0.030769115313887596	101.27030944824219	60.107784271240234	118.8856201171875	115.40437316894531	39.63978958129883	36.158546447753906	8.940013885498047	8.765951156616211	4.977721691131592	4.803659439086914	75.30709838867188	68041.015625	7.111111164093018	2356873.5	2923675.75	193102.203125	10255.6767578125	2179230	983.0135498046875	30.246458053588867	0.009408613586425781	42	34	7941648907892076319	0.3813	1.0	0.6187	0.001584893192461114	3	12	0	6250	1590969809706845017	True	True	True
162	162	32.15644836425781	3522.297607421875	2255.737548828125	0.03007267229259014	100.72390747070312	59.34894943237305	118.8475341796875	115.34339904785156	39.563690185546875	36.05955123901367	8.938108444213867	8.76290225982666	4.973917007446289	4.798709869384766	77.92627716064453	68640.8125	6.177396774291992	2299101.75	2873829.75	197667.390625	10145.306640625	2179230	957.7887573242188	28.803268432617188	0.00981101303100586	42	35	7941648907892076319	0.36839999999999995	1.0	0.6316	0.001584893192461114	3	12	1	6250	1590969809749418042	True	True	True
163	163	31.91901206970215	3538.71337890625	2267.27587890625	0.03085346147418022	100.9104995727539	59.487083435058594	118.85466003417969	115.37615203857422	39.54241943359375	36.06391143798828	8.938465118408203	8.76453971862793	4.972853183746338	4.7989277839660645	80.68451690673828	71400.78125	6.619630813598633	2318772.0	2892984.25	205422.109375	10182.9296875	2179230	970.26904296875	29.936159133911133	0.009951390686035157	42	35	7941648907892076319	0.3922	1.0	0.6078	0.001584893192461114	3	12	3	6250	1590969809898465856	True	True	True
