	index	complexity.dist_spec_init	complexity.fro_dist	complexity.fro_over_spec	complexity.inverse_margin	complexity.l2	complexity.l2_dist	complexity.log_prod_of_fro	complexity.log_prod_of_fro_over_margin	complexity.log_prod_of_spec	complexity.log_prod_of_spec_over_margin	complexity.log_sum_of_fro	complexity.log_sum_of_fro_over_margin	complexity.log_sum_of_spec	complexity.log_sum_of_spec_over_margin	complexity.pacbayes_flatness	complexity.pacbayes_init	complexity.pacbayes_mag_flatness	complexity.pacbayes_mag_init	complexity.pacbayes_mag_orig	complexity.pacbayes_orig	complexity.param_norm	complexity.params	complexity.path_norm	complexity.path_norm_over_margin	cross_entropy	data_seed	epoch	experiment_id	gen.gap	gen.train_acc	gen.val_acc	hp.lr	hp.model_depth	hp.model_width	seed	train_dataset_size	repeat_id	is.last_epoch	is.converged	is.high_train_accuracy
311	311	35.56666564941406	2187.329345703125	1851.156005859375	0.034519750624895096	94.29598999023438	46.76889419555664	146.77120971679688	143.4049835205078	49.22385025024414	45.857627868652344	8.903142929077148	8.773673057556152	5.1513214111328125	5.021851539611816	53.498775482177734	29277.671875	4.127992153167725	3219989.5	4328873.0	118947.0234375	8891.734375	3171930	59.79035949707031	2.063948392868042	0.009106101303100586	42	12	-2268231267770548027	0.07904	0.99904	0.92	0.0031622776601683794	4	12	1	50000	1590941273952021828	True	True	True
312	312	35.826927185058594	2227.33935546875	1853.782958984375	0.03443128243088722	94.53697204589844	47.19469451904297	146.8450927734375	143.47630310058594	49.25176239013672	45.882972717285156	8.905984878540039	8.776415824890137	5.152395248413086	5.022826194763184	55.06070327758789	30682.5390625	5.132430076599121	3331282.25	4429851.5	123045.4921875	8937.240234375	3171930	61.89632034301758	2.1311697959899902	0.009064815902709961	42	13	-2268231267770548027	0.07613999999999999	0.99904	0.9229	0.0031622776601683794	4	12	3	50000	1590941290804677898	True	True	True
313	313	35.89213180541992	2202.96044921875	1815.40380859375	0.03565113618969917	94.24158477783203	46.935707092285156	146.6062469482422	143.27227783203125	49.352149963378906	46.0181770324707	8.896798133850098	8.768568992614746	5.156256198883057	5.028026580810547	53.498775482177734	29486.736328125	8.273702621459961	3559673.5	4661942.0	118809.84375	8881.4755859375	3171930	58.102386474609375	2.071416139602661	0.009212812805175781	42	13	-2268231267770548027	0.07957999999999998	0.99908	0.9195	0.0031622776601683794	4	12	2	50000	1590941290747689496	True	True	True
314	314	35.83926010131836	2385.20947265625	2070.13037109375	0.035292889922857285	100.95571899414062	48.83860397338867	150.0514373779297	146.70736694335938	50.269309997558594	46.925235748291016	9.029305458068848	8.900688171386719	5.191531658172607	5.062913417816162	56.69204330444336	33828.4375	5.178153038024902	4500660.5	6062350.5	144474.984375	10192.0576171875	4313080	53.35285186767578	1.8829764127731323	0.00972129753112793	42	13	-5550500039120323194	0.08530000000000004	0.9989	0.9136	0.0031622776601683794	4	14	0	50000	1590941291334478461	True	True	True
315	315	35.297142028808594	2184.563232421875	1840.04736328125	0.03383265808224678	94.23210906982422	46.73930740356445	146.641845703125	143.25552368164062	49.234947204589844	45.84861755371094	8.898167610168457	8.767924308776855	5.151748180389404	5.021504878997803	53.498775482177734	29240.66796875	4.367247104644775	3248366.0	4357170.5	118785.953125	8879.69140625	3171930	57.875465393066406	1.9580808877944946	0.008170076675415038	42	13	-2268231267770548027	0.07838	0.99918	0.9208	0.0031622776601683794	4	12	4	50000	1590941291813958929	True	True	True
316	316	35.55432891845703	2433.2548828125	2088.97216796875	0.03338637948036194	101.33761596679688	49.328033447265625	150.17095947265625	146.77134704589844	50.21956253051758	46.81995391845703	9.033903121948242	8.903148651123047	5.189618110656738	5.058864116668701	56.69204330444336	34509.38671875	6.2378106117248535	4627638.5	6175987.5	145569.921875	10269.3125	4313080	54.92873001098633	1.8338713645935059	0.009243747787475587	42	12	-5550500039120323194	0.08085999999999993	0.99876	0.9179	0.0031622776601683794	4	14	1	50000	1590941301065313576	True	True	True
317	317	35.776546478271484	2407.116455078125	2072.8994140625	0.033296313136816025	101.0495376586914	49.062374114990234	150.10638427734375	146.70407104492188	50.239112854003906	46.8368034362793	9.031418800354004	8.900561332702637	5.190370082855225	5.059512138366699	55.06070327758789	33157.20703125	7.185768127441406	4706667.0	6260473.0	140579.15625	10211.009765625	4313080	54.865745544433594	1.8268271684646606	0.007329103164672852	42	13	-5550500039120323194	0.07974000000000003	0.99934	0.9196	0.0031622776601683794	4	14	2	50000	1590941306708110195	True	True	True
318	318	35.59297180175781	2452.8134765625	2100.8662109375	0.03368214890360832	101.39769744873047	49.5258903503418	150.1602325439453	146.76943969726562	50.151329040527344	46.76054000854492	9.033490180969238	8.903075218200684	5.186993598937988	5.056578636169434	55.06070327758789	33786.23828125	6.059171676635742	4629344.5	6170371.5	141549.390625	10281.4951171875	4313080	52.315128326416016	1.7620859146118164	0.009547829360961914	42	12	-5550500039120323194	0.08077999999999996	0.99868	0.9179	0.0031622776601683794	4	14	4	50000	1590941320991920997	True	True	True
319	319	36.56990051269531	2587.05810546875	2123.880859375	0.03609580919146538	102.49506378173828	50.86313247680664	150.49990844726562	147.17832946777344	50.338966369628906	47.01738739013672	9.046554565429688	8.918801307678223	5.194210529327393	5.066457748413086	56.69204330444336	36689.24609375	4.66705846786499	4507247.5	6014220.5	148913.703125	10505.23828125	4313080	57.74836730957031	2.0844740867614746	0.009398260345458985	42	12	-5550500039120323194	0.08217999999999992	0.99908	0.9169	0.0031622776601683794	4	14	3	50000	1590941321359584585	True	True	True
320	320	35.83776092529297	2715.13037109375	2365.677978515625	0.03552358224987984	108.35208892822266	52.106910705566406	153.3019256591797	149.96437072753906	51.01568603515625	47.67812728881836	9.154324531555176	9.025957107543945	5.220238208770752	5.0918707847595215	58.396968841552734	39661.6953125	4.476196765899658	5779302.5	7834499.5	171420.515625	11740.1767578125	5629230	49.55544662475586	1.7603869438171387	0.009985062103271485	42	11	-7373458034164552933	0.07863999999999993	0.99884	0.9202	0.0031622776601683794	4	16	2	50000	1590941328558967567	True	True	True
321	321	35.7097053527832	2677.861328125	2355.7578125	0.03448379039764404	108.03894805908203	51.7480583190918	153.2974853515625	149.9302215576172	51.041324615478516	47.67405700683594	9.154153823852539	9.024643898010254	5.221224308013916	5.091713905334473	56.69204330444336	37976.19921875	4.912651538848877	5811807.5	7878229.5	165456.09375	11672.416015625	5629230	50.754032135009766	1.7501914501190186	0.008251488037109376	42	12	-7373458034164552933	0.07901999999999998	0.99932	0.9203	0.0031622776601683794	4	16	1	50000	1590941329201047773	True	True	True
322	322	35.367427825927734	2745.75830078125	2382.4326171875	0.0330173633992672	108.62345886230469	52.399986267089844	153.44317626953125	150.03245544433594	51.006591796875	47.59587097167969	9.159757614135742	9.028575897216797	5.219888687133789	5.088706970214844	58.396968841552734	40108.84375	4.870392322540283	5852548.5	7899011.5	172280.125	11799.05859375	5629230	51.40263748168945	1.6971795558929443	0.00811375358581543	42	11	-7373458034164552933	0.0783600000000001	0.99916	0.9208	0.0031622776601683794	4	16	0	50000	1590941329198675169	True	True	True
323	323	35.957763671875	2766.79248046875	2383.69091796875	0.03478564694523811	108.68496704101562	52.600311279296875	153.425048828125	150.06649780273438	51.0010986328125	47.642547607421875	9.15906047821045	9.029885292053223	5.219676971435547	5.0905022621154785	56.69204330444336	39236.625	7.185768127441406	6161322.0	8198566.5	167440.421875	11812.42578125	5629230	52.68558883666992	1.8327022790908813	0.008382968368530273	42	12	-7373458034164552933	0.07674000000000003	0.99944	0.9227	0.0031622776601683794	4	16	3	50000	1590941335282709316	True	True	True
324	324	35.69837188720703	2745.10595703125	2383.68310546875	0.03516462817788124	108.47056579589844	52.39375686645508	153.4537353515625	150.10601806640625	51.00208282470703	47.65436935424805	9.160163879394531	9.031405448913574	5.219715118408203	5.090956687927246	58.396968841552734	40099.31640625	4.551111221313477	5786604.5	7829466.5	171795.546875	11765.8642578125	5629230	53.80422592163086	1.8920056819915771	0.009273126068115234	42	12	-7373458034164552933	0.07848	0.99888	0.9204	0.0031622776601683794	4	16	4	50000	1590941335493602523	True	True	True
325	325	37.109275817871094	1555.0877685546875	1057.51806640625	0.03293207287788391	73.34484100341797	39.434600830078125	133.9211883544922	130.50787353515625	46.80799865722656	43.394691467285156	8.40891170501709	8.277629852294922	5.058403968811035	4.927123069763184	45.385040283203125	17667.15625	4.513421058654785	1401507.875	1838734.875	61059.54296875	5379.466796875	1414630	45.32952117919922	1.4927949905395508	0.009451316452026367	42	16	-8955333161961051957	0.07896000000000003	0.99816	0.9192	0.00630957344480193	4	8	0	50000	1590941342161895274	True	True	True
326	326	37.59539031982422	1582.0113525390625	1058.4326171875	0.032784316688776016	73.57012939453125	39.774505615234375	133.92344665527344	130.50564575195312	46.811012268066406	43.39320755004883	8.408998489379883	8.277544975280762	5.058520317077637	4.927065849304199	47.87144088745117	18956.044921875	4.828676223754883	1424606.875	1857947.875	64799.5625	5412.56396484375	1414630	46.30392074584961	1.5180424451828003	0.009321597976684571	42	16	-8955333161961051957	0.07731999999999994	0.99852	0.9212	0.00630957344480193	4	8	2	50000	1590941350693189171	True	True	True
327	327	38.15814208984375	1601.2021484375	1052.344482421875	0.03248998522758484	73.67913055419922	40.0150260925293	134.09413146972656	130.6673126220703	47.05515670776367	43.628334045410156	8.415563583374023	8.28376293182373	5.067910194396973	4.93610954284668	45.385040283203125	18190.384765625	7.111111164093018	1514474.0	1944601.25	61617.1953125	5428.615234375	1414630	46.82191467285156	1.5212433338165283	0.009014997329711914	42	17	-8955333161961051957	0.08173999999999992	0.99864	0.9169	0.00630957344480193	4	8	1	50000	1590941350978558495	True	True	True
328	328	36.44969940185547	1515.764892578125	1070.99462890625	0.03257858380675316	73.35403442382812	38.932823181152344	134.02015686035156	130.59605407714844	46.700538635253906	43.27643966674805	8.412717819213867	8.281022071838379	5.054271221160889	4.922574996948242	45.385040283203125	17220.98828125	5.566990375518799	1447380.125	1893708.875	61074.84765625	5380.81396484375	1414630	44.23505783081055	1.4411154985427856	0.009832701263427734	42	15	-8955333161961051957	0.07657999999999998	0.99808	0.9215	0.00630957344480193	4	8	3	50000	1590941361792995770	True	True	True
329	329	37.20185089111328	1580.041015625	1072.6929931640625	0.034189339727163315	73.68132781982422	39.749732971191406	134.13539123535156	130.75955200195312	46.844627380371094	43.46878433227539	8.417150497436523	8.287310600280762	5.059813022613525	4.9299726486206055	46.60337829589844	18431.5546875	4.828676223754883	1421853.75	1856698.125	63274.453125	5428.9375	1414630	45.606449127197266	1.5592544078826904	0.00935872184753418	42	16	-8955333161961051957	0.08030000000000004	0.9985	0.9182	0.00630957344480193	4	8	4	50000	1590941373933470637	True	True	True
330	330	36.89523696899414	1648.438720703125	1243.37353515625	0.03382086381316185	80.5995101928711	40.60097122192383	138.85922241210938	135.47254943847656	48.17935562133789	44.79267883300781	8.598835945129395	8.468579292297363	5.111148834228516	4.980891704559326	47.87144088745117	19751.0390625	7.4964680671691895	2326563.0	3080267.25	77769.34375	6496.27978515625	2205780	38.3692741394043	1.2976820468902588	0.009628236083984375	42	15	-6642603403264161260	0.07786000000000004	0.99836	0.9205	0.00630957344480193	4	10	1	50000	1590941379410218699	True	True	True
331	331	36.5068473815918	1601.502685546875	1243.8560791015625	0.034184474498033524	80.32664489746094	40.01877975463867	138.80149841308594	135.42552185058594	48.11748504638672	44.74150085449219	8.5966157913208	8.46677017211914	5.108768939971924	4.978923320770264	49.19196701049805	19718.03515625	4.706693649291992	2150717.75	2916592.5	79373.9609375	6452.369140625	2205780	38.21638488769531	1.3064069747924805	0.00958887077331543	42	14	-6642603403264161260	0.08000000000000007	0.9985	0.9185	0.00630957344480193	4	10	0	50000	1590941379763242435	True	True	True
332	332	37.6073112487793	1648.5159912109375	1231.8916015625	0.03090653382241726	80.59965515136719	40.601924896240234	138.8739013671875	135.39710998535156	48.30050277709961	44.82371520996094	8.599400520324707	8.465678215026855	5.115808010101318	4.982085704803467	47.87144088745117	19751.966796875	4.551111221313477	2156525.75	2910240.25	77769.6171875	6496.3037109375	2205780	37.51342010498047	1.159409761428833	0.007766788711547851	42	14	-6642603403264161260	0.08283999999999991	0.99884	0.916	0.00630957344480193	4	10	2	50000	1590941459310618508	True	True	True
333	333	36.75262451171875	1618.123046875	1242.144775390625	0.03361964970827103	80.48861694335938	40.22589874267578	138.8182373046875	135.42559814453125	48.1934928894043	44.80084991455078	8.597259521484375	8.46677303314209	5.111692428588867	4.981205940246582	45.385040283203125	18382.369140625	4.998836994171143	2172397.0	2934810.5	73528.5390625	6478.416015625	2205780	38.264503479003906	1.286439299583435	0.008390563430786133	42	14	-6642603403264161260	0.08067999999999997	0.99878	0.9181	0.00630957344480193	4	10	3	50000	1590941469132638287	True	True	True
334	334	37.26139831542969	1697.618896484375	1239.32763671875	0.03389957174658775	81.0677719116211	41.202171325683594	138.9624786376953	135.578125	48.35243225097656	44.96807861328125	8.60280704498291	8.472640037536621	5.117805480957031	4.987637996673584	49.19196701049805	20900.0703125	7.185768127441406	2323708.25	3067636.25	80844.96875	6571.98486328125	2205780	38.76564025878906	1.314138650894165	0.009073536987304688	42	15	-6642603403264161260	0.07904	0.99874	0.9197	0.00630957344480193	4	10	4	50000	1590941487590985191	True	True	True
335	335	37.27898406982422	1782.7674560546875	1413.234375	0.032147347927093506	87.50542449951172	42.222835540771484	142.74368286132812	139.30625915527344	49.36219787597656	45.924774169921875	8.748238563537598	8.616029739379883	5.156642436981201	5.0244340896606445	50.567901611328125	22560.48828125	6.893990993499756	3267010.25	4419193.0	96824.90625	7657.201171875	3171930	33.10539245605469	1.0642505884170532	0.008990339279174805	42	14	5236855997221938512	0.07239999999999991	0.9984	0.926	0.00630957344480193	4	12	0	50000	1590941498617000069	True	True	True
336	336	36.94639587402344	1793.3211669921875	1428.98486328125	0.03315628319978714	87.61994171142578	42.34762191772461	142.84774780273438	139.44122314453125	49.24420928955078	45.837684631347656	8.752241134643555	8.621220588684082	5.152104377746582	5.021084308624268	49.19196701049805	22077.015625	4.746835708618164	3088066.0	4237705.5	94437.578125	7677.25390625	3171930	33.70579147338867	1.1175588369369507	0.009419824752807617	42	13	5236855997221938512	0.07866000000000006	0.99836	0.9197	0.00630957344480193	4	12	1	50000	1590941520205503056	True	True	True
337	337	37.95465850830078	1840.4969482421875	1409.7412109375	0.03333413600921631	87.69502258300781	42.90100860595703	142.81344604492188	139.4122772216797	49.40631103515625	46.0051383972168	8.750921249389648	8.620107650756836	5.158339500427246	5.027524948120117	49.19196701049805	22657.1796875	5.224489688873291	3153892.5	4284358.5	94599.453125	7690.41748046875	3171930	34.177818298339844	1.139288067817688	0.008932175521850586	42	14	5236855997221938512	0.07569999999999999	0.9987	0.923	0.00630957344480193	4	12	2	50000	1590941520740722345	True	True	True
338	338	37.1075439453125	1763.752685546875	1416.38671875	0.03555447608232498	87.35252380371094	41.99705505371094	142.7451171875	139.40843200683594	49.258758544921875	45.92206954956055	8.74829387664795	8.619959831237793	5.1526641845703125	5.024330139160156	50.567901611328125	22320.099609375	4.998836994171143	3108595.5	4266526.5	96486.9140625	7630.46337890625	3171930	32.9380989074707	1.1710968017578125	0.008921810836791992	42	14	5236855997221938512	0.07779999999999998	0.9989	0.9211	0.00630957344480193	4	12	3	50000	1590941528031132484	True	True	True
339	339	37.36616897583008	1804.3134765625	1422.3084716796875	0.032740116119384766	87.77299499511719	42.477210998535156	142.906982421875	139.48782348632812	49.36737060546875	45.94821548461914	8.75451946258545	8.62301254272461	5.156841278076172	5.025335311889648	50.567901611328125	22832.8671875	6.117855548858643	3220990.25	4368527.0	97417.8046875	7704.09765625	3171930	34.75233459472656	1.1377954483032227	0.008187956161499024	42	13	5236855997221938512	0.07443999999999995	0.99864	0.9242	0.00630957344480193	4	12	4	50000	1590941528180941211	True	True	True
340	340	36.56397247314453	1842.05712890625	1572.6375732421875	0.03190688043832779	93.33512878417969	42.91919708251953	145.98497009277344	142.5400390625	50.279571533203125	46.83463668823242	8.872902870178223	8.740406036376953	5.191926002502441	5.059428691864014	52.00238037109375	23970.638671875	5.516034126281738	4211619.5	5882036.0	113276.78125	8711.447265625	4313080	28.49257469177246	0.9091091156005859	0.008813865928649902	42	13	-6470063375043469181	0.07450000000000001	0.9986	0.9241	0.00630957344480193	4	14	0	50000	1590941550130307094	True	True	True
341	341	37.44785690307617	1879.768798828125	1575.570068359375	0.03445656597614288	93.3918228149414	43.356300354003906	145.91134643554688	142.5432891845703	50.24800491333008	46.879947662353516	8.870071411132812	8.740530967712402	5.190711975097656	5.061171531677246	52.00238037109375	24460.908203125	6.619630813598633	4337342.0	5987256.0	113414.40625	8722.033203125	4313080	31.058055877685547	1.0701539516448975	0.009955791397094727	42	14	-6470063375043469181	0.07868000000000008	0.99838	0.9197	0.00630957344480193	4	14	1	50000	1590941550537394446	True	True	True
342	342	37.03070068359375	1892.484130859375	1584.46142578125	0.03253065422177315	93.63520812988281	43.50269317626953	146.13986206054688	142.71429443359375	50.24488067626953	46.81930923461914	8.878860473632812	8.747108459472656	5.190591812133789	5.058839321136475	52.00238037109375	24626.216796875	4.513421058654785	4111942.5	5760311.0	114006.1875	8767.552734375	4313080	31.1622314453125	1.0137277841567993	0.008681075897216797	42	13	-6470063375043469181	0.07445999999999997	0.99856	0.9241	0.00630957344480193	4	14	2	50000	1590941558830324638	True	True	True
343	343	36.50968933105469	1933.736328125	1597.216064453125	0.03243565931916237	94.09151458740234	43.97426986694336	146.13612365722656	142.70762634277344	50.16352462768555	46.73502731323242	8.878716468811035	8.746851921081543	5.18746280670166	5.055597305297852	50.567901611328125	24469.029296875	5.087309837341309	4210323.0	5845955.5	111944.8828125	8853.21484375	4313080	30.116050720214844	0.9768339991569519	0.009493905258178711	42	13	-6470063375043469181	0.07508000000000004	0.99838	0.9233	0.00630957344480193	4	14	3	50000	1590941562693108981	True	True	True
344	344	36.898460388183594	1962.574951171875	1604.1993408203125	0.03204289823770523	94.23851776123047	44.30095672607422	146.20492553710938	142.76425170898438	50.20744323730469	46.766761779785156	8.881362915039062	8.749029159545898	5.189151763916016	5.056818008422852	50.567901611328125	24833.6015625	4.551111221313477	4155816.0	5778934.5	112294.8828125	8880.8984375	4313080	29.081743240356445	0.9318633079528809	0.008024784622192383	42	13	-6470063375043469181	0.07163999999999993	0.99884	0.9272	0.00630957344480193	4	14	4	50000	1590941592182898231	True	True	True
345	345	36.839561462402344	2081.706298828125	1783.171142578125	0.03333429992198944	100.04782104492188	45.6257209777832	149.14578247070312	145.74461364746094	50.971031188964844	47.569862365722656	8.99447250366211	8.863658905029297	5.218520641326904	5.087706565856934	55.06070327758789	28677.876953125	4.998836994171143	5426664.5	7630354.0	137806.265625	10009.5673828125	5629230	27.666322708129883	0.9222375154495239	0.008736422729492188	42	13	1989104235705461119	0.07385999999999993	0.99876	0.9249	0.00630957344480193	4	16	0	50000	1590941598982064396	True	True	True
346	346	37.177635192871094	2085.697265625	1789.6270751953125	0.03266216069459915	100.03158569335938	45.669437408447266	149.25198364257812	145.8304443359375	50.99397277832031	47.57243347167969	8.998558044433594	8.866959571838379	5.219403266906738	5.08780574798584	52.00238037109375	27138.103515625	3.9689321517944336	5252460.0	7453112.5	130110.890625	10006.318359375	5629230	28.23805046081543	0.9223157167434692	0.008664850006103515	42	13	1989104235705461119	0.07406000000000001	0.99856	0.9245	0.00630957344480193	4	16	1	50000	1590941607050310618	True	True	True
347	347	36.72821807861328	2121.669189453125	1815.62158203125	0.03495430946350098	100.51033020019531	46.061580657958984	149.40428161621094	146.05056762695312	50.975494384765625	47.62178039550781	9.004415512084961	8.875426292419434	5.218692302703857	5.089703559875488	53.498775482177734	28399.486328125	6.2378106117248535	5632585.0	7822489.0	135138.328125	10102.326171875	5629230	28.6230525970459	1.0004990100860596	0.009588643188476563	42	12	1989104235705461119	0.07651999999999992	0.99842	0.9219	0.00630957344480193	4	16	2	50000	1590941621116917958	True	True	True
348	348	36.44857406616211	2102.054443359375	1808.59228515625	0.0333404541015625	100.3934555053711	45.84817123413086	149.24716186523438	145.84617614746094	50.87657165527344	47.4755859375	8.998372077941895	8.867565155029297	5.214887619018555	5.084080696105957	53.498775482177734	28137.1484375	4.551111221313477	5378641.0	7578421.0	134824.28125	10078.84765625	5629230	27.774518966674805	0.9260150790214539	0.009942693405151368	42	12	1989104235705461119	0.07482	0.99812	0.9233	0.00630957344480193	4	16	3	50000	1590941628997933667	True	True	True
349	349	37.05551528930664	2082.66455078125	1760.857421875	0.0312214195728302	99.75411987304688	45.63622283935547	148.98635864257812	145.51971435546875	51.008548736572266	47.54189682006836	8.988341331481934	8.855009078979492	5.219964027404785	5.086630821228027	55.06070327758789	28691.072265625	4.403117656707764	5303139.0	7497981.5	136998.5	9950.884765625	5629230	27.737295150756836	0.8659977316856384	0.008036411094665527	42	14	1989104235705461119	0.07655999999999996	0.99876	0.9222	0.00630957344480193	4	16	4	50000	1590941629820883455	True	True	True
350	350	37.56838607788086	1497.5126953125	937.4771728515625	0.03235030174255371	70.71957397460938	38.69770812988281	131.93907165527344	128.5079345703125	46.83013153076172	43.39899826049805	8.33267593383789	8.200709342956543	5.059255599975586	4.927289009094238	45.385040283203125	17013.89453125	4.513421058654785	1355300.125	1780126.125	56768.3046875	5001.2578125	1414630	37.640743255615234	1.2176893949508667	0.009618041229248047	42	17	-4072841141554764118	0.07867999999999997	0.99818	0.9195	0.01	4	8	0	50000	1590941636092577807	True	True	True
351	351	38.91932678222656	1571.5556640625	932.5050659179688	0.03169834241271019	71.12550354003906	39.642852783203125	132.01519775390625	128.56370544433594	47.087684631347656	43.636192321777344	8.335604667663574	8.20285415649414	5.069161415100098	4.9364118576049805	45.385040283203125	17854.0078125	5.888097763061523	1433258.25	1845113.125	57421.61328125	5058.837890625	1414630	42.05897903442383	1.3331999778747559	0.009038498611450195	42	17	-4072841141554764118	0.07828000000000002	0.99808	0.9198	0.01	4	8	2	50000	1590941643721075303	True	True	True
352	352	39.095787048339844	1581.752197265625	928.3121337890625	0.03064441867172718	71.17201232910156	39.77124786376953	131.88473510742188	128.39942932128906	47.014427185058594	43.52912139892578	8.330586433410645	8.19653606414795	5.066343784332275	4.93229341506958	43.08744430541992	17061.115234375	4.828676223754883	1388856.375	1798900.375	54587.0859375	5065.45556640625	1414630	40.39350509643555	1.2378355264663696	0.009474165267944337	42	18	-4072841141554764118	0.07862000000000002	0.99802	0.9194	0.01	4	8	1	50000	1590941644082359061	True	True	True
353	353	38.3385124206543	1498.830322265625	934.4883422851562	0.03254185989499092	70.77207946777344	38.71472930908203	131.940185546875	128.51495361328125	46.96665573120117	43.54142761230469	8.332718849182129	8.200979232788086	5.064506530761719	4.932766914367676	44.213863372802734	16589.984375	4.2622270584106445	1344421.625	1769462.75	55386.06640625	5008.6875	1414630	39.52191162109375	1.2861164808273315	0.009150772628784179	42	16	-4072841141554764118	0.07740000000000002	0.9982	0.9208	0.01	4	8	3	50000	1590941665720654514	True	True	True
354	354	38.031707763671875	1492.8094482421875	940.9758911132812	0.029711687937378883	70.7426528930664	38.63689041137695	131.93792724609375	128.4217071533203	46.91331100463867	43.3970947265625	8.332632064819336	8.197393417358398	5.062454700469971	4.927215576171875	43.08744430541992	16103.0361328125	4.551111221313477	1356950.625	1783114.125	53930.73046875	5004.52392578125	1414630	38.569313049316406	1.1459593772888184	0.008512676162719727	42	17	-4072841141554764118	0.07608000000000004	0.99838	0.9223	0.01	4	8	4	50000	1590941665713713190	True	True	True
355	355	37.949058532714844	1527.7867431640625	1064.1845703125	0.030697869136929512	77.12337493896484	39.0869140625	136.39163208007812	132.90806579589844	48.3054313659668	44.821868896484375	8.503928184509277	8.369945526123047	5.115997791290283	4.9820146560668945	46.60337829589844	17822.748046875	4.551111221313477	2065553.375	2812569.0	69322.140625	5948.015625	2205780	31.341894149780273	0.9621294140815735	0.008513784408569336	42	15	-3403369229783527278	0.07545999999999997	0.99836	0.9229	0.01	4	10	1	50000	1590941671337839007	True	True	True
356	356	38.269859313964844	1532.009521484375	1055.0672607421875	0.03257652372121811	76.93290710449219	39.14089584350586	136.2491912841797	132.8250274658203	48.281219482421875	44.8570556640625	8.49845027923584	8.366751670837402	5.1150665283203125	4.983367919921875	45.385040283203125	17405.30859375	7.185768127441406	2231370.75	2974117.25	67177.5234375	5918.6728515625	2205780	31.932270050048828	1.0402424335479736	0.009272637634277344	42	15	-3403369229783527278	0.08106000000000002	0.99816	0.9171	0.01	4	10	0	50000	1590941671833595505	True	True	True
357	357	37.96977615356445	1587.801513671875	1067.3743896484375	0.029765911400318146	77.31192016601562	39.847225189208984	136.37533569335938	132.86094665527344	48.237998962402344	44.72360610961914	8.503301620483398	8.368132591247559	5.113404273986816	4.978235244750977	46.60337829589844	18521.966796875	4.513421058654785	2072376.0	2800912.25	69661.390625	5977.1328125	2205780	31.84056282043457	0.9477633237838745	0.007720527267456054	42	17	-3403369229783527278	0.07710000000000006	0.9987	0.9216	0.01	4	10	2	50000	1590941687713958561	True	True	True
358	358	37.623748779296875	1518.20263671875	1072.6307373046875	0.030862895771861076	77.18743133544922	38.96411895751953	136.43551635742188	132.9573211669922	48.19883346557617	44.72063446044922	8.505616188049316	8.37183952331543	5.111897945404053	4.978120803833008	49.19196701049805	18693.609375	7.037611961364746	2217679.75	2969031.75	73292.9609375	5957.8994140625	2205780	31.52574920654297	0.9729759097099304	0.009028365783691407	42	15	-3403369229783527278	0.07423999999999997	0.99824	0.924	0.01	4	10	3	50000	1590941688501044838	True	True	True
359	359	37.34556579589844	1488.62646484375	1061.6099853515625	0.030320439487695694	76.79725646972656	38.58272171020508	136.2213134765625	132.7253875732422	48.1679573059082	44.67202377319336	8.4973783493042	8.362918853759766	5.110710144042969	4.976251125335693	45.385040283203125	16913.0703125	5.224489688873291	2102418.75	2859026.25	66940.90625	5897.8203125	2205780	29.626789093017578	0.8982972502708435	0.009752199554443359	42	15	-3403369229783527278	0.07457999999999998	0.99788	0.9233	0.01	4	10	4	50000	1590941696597257263	True	True	True
360	360	37.9300651550293	1594.5	1190.2864990234375	0.030001113191246986	83.19279479980469	39.93118667602539	140.05709838867188	136.5505828857422	49.36961364746094	45.863094329833984	8.64490795135498	8.510042190551758	5.156928062438965	5.022061824798584	47.87144088745117	19105.501953125	6.893990993499756	3125413.5	4285811.0	82852.8125	6921.04296875	3171930	27.81073570251465	0.8343530297279358	0.009604323654174804	42	14	-6566641449308837175	0.0786	0.998	0.9194	0.01	4	12	0	50000	1590941706376060378	True	True	True
361	361	37.632869720458984	1566.7744140625	1195.9681396484375	0.02919367328286171	82.99684143066406	39.58250045776367	139.96240234375	136.42860412597656	49.231056213378906	45.6972541809082	8.641265869140625	8.505351066589355	5.151598930358887	5.015683174133301	47.87144088745117	18773.689453125	4.031434059143066	2840540.0	4011149.75	82463.0703125	6888.4755859375	3171930	26.66766929626465	0.7785272002220154	0.009384939880371094	42	14	-6566641449308837175	0.07632000000000005	0.99802	0.9217	0.01	4	12	1	50000	1590941706963751975	True	True	True
362	362	38.856895446777344	1664.5941162109375	1191.187255859375	0.029669741168618202	83.62791442871094	40.799434661865234	140.18467712402344	136.66705322265625	49.41120147705078	45.89357376098633	8.64981460571289	8.514521598815918	5.158527374267578	5.023233890533447	47.87144088745117	19944.380859375	4.331812858581543	2922000.0	4056738.5	83721.515625	6993.62890625	3171930	28.00646209716797	0.8309444785118103	0.008978229598999023	42	15	-6566641449308837175	0.07604	0.99804	0.922	0.01	4	12	2	50000	1590941713919284542	True	True	True
